2022-03-06,RN,Monte das Gameleiras,city,220,6,437,False,2105,2084,2407906,10556.62188,0.0273
2022-03-06,RN,Monte Alegre,city,1650,16,500,False,22451,22576,2407807,7308.64635,0.0097
2022-03-06,RN,Montanhas,city,832,17,477,False,11251,11208,2407708,7423.26909,0.0204
2022-03-06,RN,Messias Targino,city,737,6,450,False,4601,4634,2407609,15904.18645,0.0081
2022-03-06,RN,Maxaranguape,city,668,7,469,False,12371,12544,2407500,5325.25510,0.0105
2022-03-06,RN,Martins,city,781,11,460,False,8725,8758,2407401,8917.56109,0.0141
2022-03-06,RN,Marcelino Vieira,city,1107,16,439,False,8347,8336,2407302,13279.75048,0.0145
2022-03-06,RN,Major Sales,city,574,16,426,False,4020,4062,2407252,14130.96997,0.0279
2022-03-06,RN,Macaíba,city,8611,184,500,False,80792,81821,2407104,10524.19306,0.0214
2022-03-06,RN,Macau,city,3821,48,464,False,31814,32039,2407203,11926.09008,0.0126
2022-03-06,RN,Luís Gomes,city,818,12,499,False,10116,10146,2407005,8062.29056,0.0147
2022-03-06,RN,Lucrécia,city,747,5,450,False,3996,4025,2406908,18559.00621,0.0067
2022-03-06,RN,Lajes,city,1366,16,466,False,11277,11344,2406700,12041.60790,0.0117
2022-03-06,RN,Lajes Pintadas,city,676,9,482,False,4759,4763,2406809,14192.73567,0.0133
2022-03-06,RN,Lagoa de Velhos,city,292,10,452,False,2732,2732,2406403,10688.14056,0.0342
2022-03-06,RN,Lagoa de Pedras,city,708,14,489,False,7544,7584,2406304,9335.44304,0.0198
2022-03-06,RN,Lagoa d'Anta,city,533,10,456,False,6769,6811,2406205,7825.57627,0.0188
2022-03-06,RN,Lagoa Salgada,city,710,11,473,False,8245,8297,2406601,8557.30987,0.0155
2022-03-06,RN,Lagoa Nova,city,2097,17,461,False,15614,15749,2406502,13315.13112,0.0081
2022-03-06,RN,Jundiá,city,640,9,447,False,3898,3922,2406155,16318.20500,0.0141
2022-03-06,RN,Jucurutu,city,4217,55,462,False,18295,18315,2406106,23024.84302,0.0130
2022-03-06,RN,João Dias,city,374,2,429,False,2654,2654,2405900,14091.93670,0.0053
2022-03-06,RN,João Câmara,city,4091,51,478,False,34955,35160,2405801,11635.38111,0.0125
2022-03-06,RN,José da Penha,city,764,12,425,False,5951,5946,2406007,12848.97410,0.0157
2022-03-06,RN,Jaçanã,city,1142,7,484,False,9133,9238,2405009,12361.98311,0.0061
2022-03-06,RN,Jardim do Seridó,city,2195,25,461,False,12396,12396,2405702,17707.32494,0.0114
2022-03-06,RN,Jardim de Piranhas,city,4052,43,446,False,14837,14942,2405603,27118.19034,0.0106
2022-03-06,RN,Jardim de Angicos,city,335,1,456,False,2612,2606,2405504,12854.95012,0.0030
2022-03-06,RN,Japi,city,736,9,448,False,5055,4995,2405405,14734.73473,0.0122
2022-03-06,RN,Januário Cicco,city,701,9,489,False,10181,10275,2405306,6822.38443,0.0128
2022-03-06,RN,Janduís,city,1114,10,456,False,5268,5248,2405207,21227.13415,0.0090
2022-03-06,RN,Jandaíra,city,909,9,451,False,6878,6893,2405108,13187.29146,0.0099
2022-03-06,RN,Itaú,city,529,14,462,False,5878,5897,2404903,8970.66305,0.0265
2022-03-06,RN,Itajá,city,750,13,474,False,7548,7595,2404853,9874.91771,0.0173
2022-03-06,RN,Ipueira,city,558,2,455,False,2241,2253,2404804,24766.97736,0.0036
2022-03-06,RN,Ipanguaçu,city,1677,26,485,False,15491,15626,2404705,10732.11314,0.0155
2022-03-06,RN,Importados/Indefinidos,city,0,0,500,False,,,,,0.0000
2022-03-06,RN,Ielmo Marinho,city,889,10,482,False,13766,13901,2404606,6395.22337,0.0112
2022-03-06,RN,Guamaré,city,2950,57,476,False,15659,15963,2404507,18480.23554,0.0193
2022-03-06,RN,Grossos,city,1399,23,467,False,10383,10463,2404408,13370.92612,0.0164
2022-03-06,RN,Governador Dix-Sept Rosado,city,1485,21,461,False,13037,13076,2404309,11356.68400,0.0141
2022-03-06,RN,Goianinha,city,3581,47,466,False,26328,26669,2404200,13427.57509,0.0131
2022-03-06,RN,Galinhos,city,364,1,457,False,2786,2845,2404101,12794.37610,0.0027
2022-03-06,RN,Frutuoso Gomes,city,1582,10,456,False,4068,4041,2404002,39148.72556,0.0063
2022-03-06,RN,Francisco Dantas,city,775,5,446,False,2824,2813,2403905,27550.65766,0.0065
2022-03-06,RN,Florânia,city,1725,19,456,False,9116,9786,2403806,17627.22256,0.0110
2022-03-06,RN,Fernando Pedroza,city,613,4,479,False,3054,3067,2403756,19986.95794,0.0065
2022-03-06,RN,Felipe Guerra,city,1568,19,467,False,5985,5997,2403707,26146.40654,0.0121
2022-03-06,RN,Extremoz,city,5170,74,495,False,28583,28936,2403608,17867.01686,0.0143
2022-03-06,RN,Espírito Santo,city,999,16,456,False,10505,10484,2403509,9528.80580,0.0160
2022-03-06,RN,Equador,city,839,6,446,False,6045,6054,2403400,13858.60588,0.0072
2022-03-06,RN,Encanto,city,1049,17,490,False,5638,5668,2403301,18507.41002,0.0162
2022-03-06,RN,Doutor Severiano,city,1193,23,454,False,7076,7072,2403202,16869.34389,0.0193
2022-03-06,RN,Currais Novos,city,5854,99,488,False,44786,44905,2403103,13036.41020,0.0169
2022-03-06,RN,Cruzeta,city,1731,15,454,False,7998,7983,2403004,21683.57760,0.0087
2022-03-06,RN,Coronel João Pessoa,city,658,7,487,False,4912,4915,2402907,13387.58901,0.0106
2022-03-06,RN,Coronel Ezequiel,city,267,6,440,False,5506,5504,2402808,4851.01744,0.0225
2022-03-06,RN,Cerro Corá,city,587,14,489,False,11179,11181,2402709,5249.97764,0.0239
2022-03-06,RN,Ceará-Mirim,city,5258,128,497,False,73497,73886,2402600,7116.36846,0.0243
2022-03-06,RN,Carnaúba dos Dantas,city,963,9,479,False,8180,8239,2402402,11688.31169,0.0093
2022-03-06,RN,Carnaubais,city,1518,24,499,False,10759,10867,2402501,13968.89666,0.0158
2022-03-06,RN,Caraúbas,city,4100,48,495,False,20493,20541,2402303,19960.07984,0.0117
2022-03-06,RN,Canguaretama,city,2450,47,489,False,34276,34548,2402204,7091.58273,0.0192
2022-03-06,RN,Campo Redondo,city,1043,15,479,False,11217,11291,2402105,9237.44575,0.0144
2022-03-06,RN,Campo Grande,city,746,14,464,False,9655,9670,2401305,7714.58118,0.0188
2022-03-06,RN,Caiçara do Rio do Vento,city,633,8,456,False,3684,3715,2401909,17039.03096,0.0126
2022-03-06,RN,Caiçara do Norte,city,670,12,461,False,6549,6561,2401859,10211.85795,0.0179
2022-03-06,RN,Caicó,city,16503,177,500,False,67952,68343,2402006,24147.31575,0.0107
2022-03-06,RN,Brejinho,city,1716,20,472,False,12699,12787,2401800,13419.87957,0.0117
2022-03-06,RN,Bom Jesus,city,1318,20,471,False,10210,10267,2401701,12837.24554,0.0152
2022-03-06,RN,Bodó,city,440,1,440,False,2223,2197,2401651,20027.30997,0.0023
2022-03-06,RN,Bento Fernandes,city,190,3,483,False,5497,5525,2401602,3438.91403,0.0158
2022-03-06,RN,Baía Formosa,city,661,10,495,False,9271,9322,2401404,7090.75306,0.0151
2022-03-06,RN,Barcelona,city,380,9,485,False,3998,3994,2401503,9514.27141,0.0237
2022-03-06,RN,Baraúna,city,1746,31,483,False,28374,28747,2401453,6073.67725,0.0178
2022-03-06,RN,Açu,city,9859,165,500,False,58017,58384,2400208,16886.47575,0.0167
2022-03-06,RN,Arês,city,1409,27,476,False,14306,14417,2401206,9773.18444,0.0192
2022-03-06,RN,Areia Branca,city,3949,114,494,False,27774,27967,2401107,14120.21311,0.0289
2022-03-06,RN,Apodi,city,8549,106,499,False,35845,35874,2401008,23830.62943,0.0124
2022-03-06,RN,Antônio Martins,city,957,7,462,False,7145,7154,2400901,13377.13167,0.0073
2022-03-06,RN,Angicos,city,1166,27,459,False,11714,11705,2400802,9961.55489,0.0232
2022-03-06,RN,Alto do Rodrigues,city,3439,42,483,False,14529,14728,2400703,23350.08148,0.0122
2022-03-06,RN,Almino Afonso,city,731,14,461,False,4735,4710,2400604,15520.16985,0.0192
2022-03-06,RN,Alexandria,city,2386,32,480,False,13577,13553,2400505,17604.95831,0.0134
2022-03-06,RN,Afonso Bezerra,city,1094,18,466,False,11035,11029,2400307,9919.30365,0.0165
2022-03-06,RN,Acari,city,1327,24,488,False,11136,11121,2400109,11932.38018,0.0181
2022-03-06,RN,,state,480376,8066,675,False,3506853,3534165,24,13592.34784,0.0168
2022-03-06,RJ,,state,2011573,71956,716,False,17264943,17366189,33,11583.27253,0.0358
2022-03-06,PR,,state,2356022,42477,723,False,11433957,11516840,41,20457.19138,0.0180
2022-03-06,PI,Água Branca,city,1699,77,679,False,17411,17470,2200202,9725.24327,0.0453
2022-03-06,PI,Wall Ferraz,city,335,3,622,False,4462,4471,2211704,7492.73093,0.0090
2022-03-06,PI,Várzea Grande,city,561,1,677,False,4391,4386,2211407,12790.69767,0.0018
2022-03-06,PI,Várzea Branca,city,204,12,646,False,4947,4938,2211357,4131.22722,0.0588
2022-03-06,PI,Vila Nova do Piauí,city,349,3,669,False,2971,2952,2211605,11822.49322,0.0086
2022-03-06,PI,Vera Mendes,city,400,3,661,False,3077,3080,2211506,12987.01299,0.0075
2022-03-06,PI,Valença do Piauí,city,2193,75,671,False,20918,20929,2211308,10478.28372,0.0342
2022-03-06,PI,Uruçuí,city,4083,69,675,False,21558,21655,2211209,18854.76795,0.0169
2022-03-06,PI,União,city,2577,71,684,False,44485,44569,2211100,5782.04582,0.0276
2022-03-06,PI,Teresina,city,119145,2748,714,False,864845,868075,2211001,13725.19656,0.0231
2022-03-06,PI,Tanque do Piauí,city,422,1,623,False,2765,2773,2210979,15218.17526,0.0024
2022-03-06,PI,Tamboril do Piauí,city,56,8,609,False,2919,2929,2210953,1911.91533,0.1429
2022-03-06,PI,São Raimundo Nonato,city,4225,68,688,False,34710,34877,2210607,12114.00063,0.0161
2022-03-06,PI,São Pedro do Piauí,city,2075,31,674,False,14291,14324,2210508,14486.17705,0.0149
2022-03-06,PI,São Miguel do Tapuio,city,666,14,644,False,17662,17639,2210409,3775.72425,0.0210
2022-03-06,PI,São Miguel do Fidalgo,city,216,4,611,False,3039,3038,2210391,7109.94075,0.0185
2022-03-06,PI,São Miguel da Baixa Grande,city,196,3,670,False,2452,2454,2210383,7986.96007,0.0153
2022-03-06,PI,São Luis do Piauí,city,179,1,665,False,2644,2646,2210375,6764.92819,0.0056
2022-03-06,PI,São Lourenço do Piauí,city,69,3,673,False,4573,4577,2210359,1507.53769,0.0435
2022-03-06,PI,São Julião,city,362,14,672,False,6363,6371,2210300,5681.99655,0.0387
2022-03-06,PI,São João do Piauí,city,3550,38,671,False,20601,20662,2210003,17181.29900,0.0107
2022-03-06,PI,São João do Arraial,city,930,10,642,False,7989,8038,2209971,11570.04230,0.0108
2022-03-06,PI,São João da Varjota,city,362,2,614,False,4840,4848,2209955,7466.99670,0.0055
2022-03-06,PI,São João da Serra,city,431,17,637,False,6139,6122,2209906,7040.18295,0.0394
2022-03-06,PI,São João da Fronteira,city,267,7,664,False,6042,6064,2209872,4403.03430,0.0262
2022-03-06,PI,São João da Canabrava,city,622,8,657,False,4608,4614,2209856,13480.71088,0.0129
2022-03-06,PI,São José do Piauí,city,250,9,685,False,6705,6700,2210201,3731.34328,0.0360
2022-03-06,PI,São José do Peixe,city,303,3,665,False,3745,3741,2210102,8099.43865,0.0099
2022-03-06,PI,São José do Divino,city,303,13,706,False,5346,5354,2210052,5659.32013,0.0429
2022-03-06,PI,São Gonçalo do Piauí,city,469,8,670,False,5015,5030,2209807,9324.05567,0.0171
2022-03-06,PI,São Gonçalo do Gurguéia,city,231,5,622,False,3041,3057,2209757,7556.42787,0.0216
2022-03-06,PI,São Félix do Piauí,city,426,4,612,False,2942,2932,2209609,14529.33151,0.0094
2022-03-06,PI,São Francisco do Piauí,city,229,10,676,False,6423,6420,2209708,3566.97819,0.0437
2022-03-06,PI,São Francisco de Assis do Piauí,city,142,3,648,False,5755,5779,2209658,2457.17252,0.0211
2022-03-06,PI,São Braz do Piauí,city,106,13,605,False,4448,4451,2209559,2381.48731,0.1226
2022-03-06,PI,Sussuapara,city,558,14,638,False,6730,6767,2210938,8245.89922,0.0251
2022-03-06,PI,Socorro do Piauí,city,218,7,659,False,4569,4563,2210904,4777.55862,0.0321
2022-03-06,PI,Simões,city,994,15,644,False,14633,14649,2210706,6785.44611,0.0151
2022-03-06,PI,Simplício Mendes,city,1992,50,663,False,12711,12746,2210805,15628.43245,0.0251
2022-03-06,PI,Sigefredo Pacheco,city,464,15,658,False,10041,10058,2210656,4613.24319,0.0323
2022-03-06,PI,Sebastião Leal,city,481,9,608,False,4294,4303,2210631,11178.24773,0.0187
2022-03-06,PI,Sebastião Barros,city,25,3,618,False,3469,3451,2210623,724.42770,0.1200
2022-03-06,PI,Santo Inácio do Piauí,city,282,6,627,False,3798,3803,2209500,7415.19853,0.0213
2022-03-06,PI,Santo Antônio dos Milagres,city,182,3,632,False,2161,2166,2209450,8402.58541,0.0165
2022-03-06,PI,Santo Antônio de Lisboa,city,125,5,652,False,6415,6441,2209401,1940.69244,0.0400
2022-03-06,PI,Santana do Piauí,city,278,8,645,False,4634,4642,2209351,5988.79793,0.0288
2022-03-06,PI,Santa Rosa do Piauí,city,180,6,622,False,5257,5255,2209377,3425.30923,0.0333
2022-03-06,PI,Santa Luz,city,260,8,666,False,5860,5882,2209302,4420.26522,0.0308
2022-03-06,PI,Santa Filomena,city,148,4,644,False,6253,6254,2209203,2366.48545,0.0270
2022-03-06,PI,Santa Cruz dos Milagres,city,289,2,611,False,4019,4033,2209153,7165.88148,0.0069
2022-03-06,PI,Santa Cruz do Piauí,city,877,15,652,False,6240,6247,2209104,14038.73859,0.0171
2022-03-06,PI,Rio Grande do Piauí,city,475,9,677,False,6432,6433,2209005,7383.80227,0.0189
2022-03-06,PI,Ribeiro Gonçalves,city,964,16,659,False,7341,7376,2208908,13069.41432,0.0166
2022-03-06,PI,Ribeira do Piauí,city,46,7,684,False,4477,4488,2208874,1024.95544,0.1522
2022-03-06,PI,Riacho Frio,city,138,5,585,False,4312,4309,2208858,3202.59921,0.0362
2022-03-06,PI,Regeneração,city,1071,26,669,False,17978,17979,2208809,5956.94977,0.0243
2022-03-06,PI,Redenção do Gurguéia,city,881,21,664,False,8778,8796,2208700,10015.91633,0.0238
2022-03-06,PI,Queimada Nova,city,750,6,674,False,8992,9017,2208650,8317.62227,0.0080
2022-03-06,PI,Prata do Piauí,city,262,5,632,False,3151,3150,2208601,8317.46032,0.0191
2022-03-06,PI,Porto,city,553,15,669,False,12568,12608,2208502,4386.10406,0.0271
2022-03-06,PI,Porto Alegre do Piauí,city,186,4,600,False,2710,2720,2208551,6838.23529,0.0215
2022-03-06,PI,Piripiri,city,13733,209,677,False,63742,63787,2208403,21529.46525,0.0152
2022-03-06,PI,Piracuruca,city,3021,104,696,False,28791,28874,2208304,10462.70001,0.0344
2022-03-06,PI,Pio IX,city,1483,22,675,False,18425,18459,2208205,8034.02134,0.0148
2022-03-06,PI,Pimenteiras,city,1330,31,689,False,12127,12139,2208106,10956.42145,0.0233
2022-03-06,PI,Picos,city,11507,181,687,False,78222,78431,2208007,14671.49469,0.0157
2022-03-06,PI,Pedro Laurentino,city,80,2,652,False,2536,2544,2207934,3144.65409,0.0250
2022-03-06,PI,Pedro II,city,5037,114,683,False,38742,38778,2207900,12989.32384,0.0226
2022-03-06,PI,Pavussu,city,500,14,657,False,3677,3669,2207850,13627.69147,0.0280
2022-03-06,PI,Paulistana,city,1287,18,653,False,20523,20554,2207801,6261.55493,0.0140
2022-03-06,PI,Pau D'Arco do Piauí,city,457,5,658,False,4045,4065,2207793,11242.31242,0.0109
2022-03-06,PI,Patos do Piauí,city,452,12,632,False,6392,6406,2207777,7055.88511,0.0265
2022-03-06,PI,Passagem Franca do Piauí,city,258,11,654,False,4313,4323,2207751,5968.07772,0.0426
2022-03-06,PI,Parnaíba,city,19412,481,705,False,153078,153482,2207702,12647.73719,0.0248
2022-03-06,PI,Parnaguá,city,327,10,652,False,10791,10819,2207603,3022.46049,0.0306
2022-03-06,PI,Paquetá,city,196,9,611,False,3945,3937,2207553,4978.40996,0.0459
2022-03-06,PI,Palmeirais,city,332,24,674,False,14539,14587,2207504,2275.99918,0.0723
2022-03-06,PI,Palmeira do Piauí,city,237,6,630,False,5043,5036,2207405,4706.11597,0.0253
2022-03-06,PI,Pajeú do Piauí,city,104,9,622,False,3389,3404,2207355,3055.22914,0.0865
2022-03-06,PI,Paes Landim,city,238,8,631,False,4129,4126,2207306,5768.29859,0.0336
2022-03-06,PI,Padre Marcos,city,529,9,652,False,6868,6873,2207207,7696.78452,0.0170
2022-03-06,PI,Olho D'Água do Piauí,city,291,3,654,False,2459,2468,2207108,11790.92382,0.0103
2022-03-06,PI,Oeiras,city,6019,90,677,False,37029,37085,2207009,16230.28179,0.0150
2022-03-06,PI,Novo Santo Antônio,city,281,5,649,False,2991,3003,2206951,9357.30936,0.0178
2022-03-06,PI,Novo Oriente do Piauí,city,426,13,621,False,6565,6556,2206902,6497.86455,0.0305
2022-03-06,PI,Nova Santa Rita,city,151,4,654,False,4374,4383,2207959,3445.12891,0.0265
2022-03-06,PI,Nossa Senhora dos Remédios,city,947,15,653,False,8692,8723,2206803,10856.35676,0.0158
2022-03-06,PI,Nossa Senhora de Nazaré,city,573,19,628,False,4870,4891,2206753,11715.39562,0.0332
2022-03-06,PI,Nazária,city,454,19,681,False,8570,8602,2206720,5277.84236,0.0419
2022-03-06,PI,Nazaré do Piauí,city,455,15,679,False,7339,7322,2206704,6214.14914,0.0330
2022-03-06,PI,Murici dos Portelas,city,330,11,626,False,9159,9209,2206696,3583.45097,0.0333
2022-03-06,PI,Morro do Chapéu do Piauí,city,1143,7,663,False,6796,6811,2206670,16781.67670,0.0061
2022-03-06,PI,Morro Cabeça no Tempo,city,166,4,674,False,4532,4530,2206654,3664.45916,0.0241
2022-03-06,PI,Monte Alegre do Piauí,city,1192,19,631,False,10613,10615,2206605,11229.39237,0.0159
2022-03-06,PI,Monsenhor Hipólito,city,782,6,670,False,7749,7767,2206506,10068.23741,0.0077
2022-03-06,PI,Monsenhor Gil,city,1818,44,675,False,10564,10564,2206407,17209.39038,0.0242
2022-03-06,PI,Milton Brandão,city,321,3,646,False,6613,6608,2206357,4857.74818,0.0093
2022-03-06,PI,Miguel Leão,city,289,3,617,False,1246,1242,2206308,23268.92110,0.0104
2022-03-06,PI,Miguel Alves,city,2294,38,682,False,33760,33833,2206209,6780.36237,0.0166
2022-03-06,PI,Matias Olímpio,city,728,14,659,False,10936,10958,2206100,6643.54809,0.0192
2022-03-06,PI,Massapê do Piauí,city,338,3,625,False,6441,6449,2206050,5241.12265,0.0089
2022-03-06,PI,Marcos Parente,city,396,9,668,False,4549,4547,2206001,8709.03893,0.0227
2022-03-06,PI,Marcolândia,city,993,21,662,False,8492,8543,2205953,11623.55145,0.0211
2022-03-06,PI,Manoel Emídio,city,504,19,678,False,5349,5351,2205904,9418.80022,0.0377
2022-03-06,PI,Madeiro,city,412,6,648,False,8310,8342,2205854,4938.86358,0.0146
2022-03-06,PI,Luís Correia,city,2146,66,685,False,30311,30438,2205706,7050.39753,0.0308
2022-03-06,PI,Luzilândia,city,2755,61,679,False,25486,25504,2205805,10802.22710,0.0221
2022-03-06,PI,Landri Sales,city,1211,23,657,False,5295,5283,2205607,22922.58187,0.0190
2022-03-06,PI,Lagoinha do Piauí,city,395,9,636,False,2845,2858,2205540,13820.85374,0.0228
2022-03-06,PI,Lagoa do Sítio,city,97,13,656,False,5177,5198,2205599,1866.10235,0.1340
2022-03-06,PI,Lagoa do Piauí,city,1057,6,659,False,4064,4075,2205581,25938.65031,0.0057
2022-03-06,PI,Lagoa do Barro do Piauí,city,1058,9,683,False,4655,4656,2205565,22723.36770,0.0085
2022-03-06,PI,Lagoa de São Francisco,city,604,4,642,False,6758,6777,2205573,8912.49816,0.0066
2022-03-06,PI,Lagoa Alegre,city,374,13,624,False,8542,8577,2205557,4360.49901,0.0348
2022-03-06,PI,Júlio Borges,city,150,15,670,False,5627,5640,2205524,2659.57447,0.1000
2022-03-06,PI,Jurema,city,307,7,612,False,4763,4777,2205532,6426.62759,0.0228
2022-03-06,PI,Juazeiro do Piauí,city,501,4,653,False,5478,5485,2205516,9134.00182,0.0080
2022-03-06,PI,João Costa,city,290,3,577,False,3008,3005,2205359,9650.58236,0.0103
2022-03-06,PI,José de Freitas,city,6717,88,678,False,39208,39336,2205508,17075.96095,0.0131
2022-03-06,PI,Joca Marques,city,613,8,625,False,5443,5466,2205458,11214.78229,0.0131
2022-03-06,PI,Joaquim Pires,city,1682,32,652,False,14354,14376,2205409,11700.05565,0.0190
2022-03-06,PI,Jerumenha,city,211,7,639,False,4452,4447,2205300,4744.77176,0.0332
2022-03-06,PI,Jatobá do Piauí,city,385,10,634,False,4865,4875,2205276,7897.43590,0.0260
2022-03-06,PI,Jardim do Mulato,city,278,4,573,False,4504,4513,2205250,6159.98227,0.0144
2022-03-06,PI,Jaicós,city,2303,42,653,False,19104,19170,2205201,12013.56286,0.0182
2022-03-06,PI,Jacobina do Piauí,city,402,4,614,False,5741,5729,2205151,7016.93140,0.0100
2022-03-06,PI,Itaueira,city,206,27,682,False,11019,11028,2205102,1867.97243,0.1311
2022-03-06,PI,Itainópolis,city,1382,12,648,False,11530,11551,2205003,11964.33209,0.0087
2022-03-06,PI,Isaías Coelho,city,910,9,644,False,8549,8566,2204907,10623.39482,0.0099
2022-03-06,PI,Ipiranga do Piauí,city,846,19,664,False,9811,9838,2204808,8599.30880,0.0225
2022-03-06,PI,Inhuma,city,1778,27,686,False,15308,15319,2204709,11606.50173,0.0152
2022-03-06,PI,Ilha Grande,city,1289,21,678,False,9426,9457,2204659,13630.11526,0.0163
2022-03-06,PI,Hugo Napoleão,city,811,9,653,False,3877,3879,2204600,20907.45037,0.0111
2022-03-06,PI,Guaribas,city,108,2,602,False,4562,4568,2204550,2364.27320,0.0185
2022-03-06,PI,Guadalupe,city,1474,27,646,False,10499,10497,2204501,14042.10727,0.0183
2022-03-06,PI,Gilbués,city,904,7,647,False,10690,10694,2204402,8453.33832,0.0077
2022-03-06,PI,Geminiano,city,517,6,622,False,5442,5460,2204352,9468.86447,0.0116
2022-03-06,PI,Fronteiras,city,1091,11,664,False,11625,11659,2204303,9357.57784,0.0101
2022-03-06,PI,Francisco Santos,city,681,8,669,False,9319,9372,2204204,7266.32522,0.0117
2022-03-06,PI,Francisco Macedo,city,500,6,590,False,3184,3200,2204154,15625.00000,0.0120
2022-03-06,PI,Francisco Ayres,city,436,7,672,False,4348,4323,2204105,10085.58871,0.0161
2022-03-06,PI,Francinópolis,city,76,6,685,False,5348,5347,2204006,1421.35777,0.0789
